tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
635893112703873024,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","Should close quickly, buyer fell out 11th hr. Location, loc, loc. Only one house away from the community pool, park a http://t.co/AJd6Dbqkt2",2015-08-24 19:15,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.679519, 33.272534]}","{u'type': u'Point', u'coordinates': [33.272534, -111.679519]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/AJd6Dbqkt2', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/18704-E-ORIOLE-Way-Queen-Creek-AZ-85142-mls_5179046', u'display_url': u'desertviewrealty.com/idx/18704-E-OR\u2026'}]",[],[]
635865273950584832,21683752,TMJ- PHX Health Jobs,tmj_phx_health,1089,1448,54,0,True,False,"Phoenix, AZ","#Healthcare #Job alert: Pharmacy Technician Trainee \ Pharmacy Service Associate | CVS Health | #QUEENCREEK, AZ http://t.co/QbghltnrXR",2015-08-24 17:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [0, 11], u'text': u'Healthcare'}, {u'indices': [12, 16], u'text': u'Job'}, {u'indices': [96, 107], u'text': u'QUEENCREEK'}]","[{u'url': u'http://t.co/QbghltnrXR', u'indices': [112, 134], u'expanded_url': u'http://bit.ly/1erpdym', u'display_url': u'bit.ly/1erpdym'}]",[],[]
635864866310324224,404878140,Panera Careers,PaneraCareers,127,0,61,0,True,False,,"Can you recommend anyone for this #job? Baker - http://t.co/9KGoHRHoCx #parttime #QueenCreek, AZ #Hospitality http://t.co/TB35ZDz2QZ",2015-08-24 17:22,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [34, 38], u'text': u'job'}, {u'indices': [71, 80], u'text': u'parttime'}, {u'indices': [81, 92], u'text': u'QueenCreek'}, {u'indices': [97, 109], u'text': u'Hospitality'}]","[{u'url': u'http://t.co/9KGoHRHoCx', u'indices': [48, 70], u'expanded_url': u'http://bit.ly/1eBx38J', u'display_url': u'bit.ly/1eBx38J'}]",[],[]
635838097431904256,24769438,The Echols,agechols,50,73,1,706,True,False,Arizona,I was out running 4.21 miles with #Endomondo #endorphins http://t.co/oIIZwgBZ3X,2015-08-24 15:36,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.666909, 33.269217]}","{u'type': u'Point', u'coordinates': [33.269217, -111.666909]}",False,1,False,0,,,,,Endomondo,False,"[{u'indices': [34, 44], u'text': u'Endomondo'}, {u'indices': [45, 56], u'text': u'endorphins'}]","[{u'url': u'http://t.co/oIIZwgBZ3X', u'indices': [57, 79], u'expanded_url': u'http://goo.gl/V54pIw', u'display_url': u'goo.gl/V54pIw'}]",[],[]
635835345267920896,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@Jenni_LMT Maybe you should come down for a visit…,2015-08-24 15:25,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67535902, 33.27575983]}","{u'type': u'Point', u'coordinates': [33.27575983, -111.67535902]}",False,0,False,0,Jenni_LMT,635835270437339136,16228982,,Tweetbot for Mac,False,[],[],[],"[{u'id': 16228982, u'indices': [0, 10], u'id_str': u'16228982', u'screen_name': u'Jenni_LMT', u'name': u'Jenni Curtis Shafer'}]"
635832631209295872,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ","@Jenni_LMT Have you tried Four Peaks? Supposed to be really good, and local from here",2015-08-24 15:14,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67537337, 33.27572914]}","{u'type': u'Point', u'coordinates': [33.27572914, -111.67537337]}",False,0,False,0,Jenni_LMT,,16228982,,Tweetbot for Mac,False,[],[],[],"[{u'id': 16228982, u'indices': [0, 10], u'id_str': u'16228982', u'screen_name': u'Jenni_LMT', u'name': u'Jenni Curtis Shafer'}]"
635701628226502656,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,"I'm tired, but I'm not sleepy.",2015-08-24 06:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62718436, 33.24559327]}","{u'type': u'Point', u'coordinates': [33.24559327, -111.62718436]}",False,5,False,1,,,,,Twitter for iPhone,False,[],[],[],[]
635670939254960128,2738759133,Jason ,jasonclarkk13,240,163,0,1168,True,False,,Waste of time,2015-08-24 04:32,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6571198, 33.2657292]}","{u'type': u'Point', u'coordinates': [33.2657292, -111.6571198]}",False,4,False,0,,,,,Twitter for Android,False,[],[],[],[]
635658811475267584,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ","@grynspan I don’t really either. Going off of technically “used” fact, that you want to get rid of it, and better that then in a drawer :)",2015-08-24 03:44,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67535092, 33.27573317]}","{u'type': u'Point', u'coordinates': [33.27573317, -111.67535092]}",False,0,False,0,grynspan,635658015954219008,14092498,,Tweetbot for Mac,False,[],[],[],"[{u'id': 14092498, u'indices': [0, 9], u'id_str': u'14092498', u'screen_name': u'grynspan', u'name': u'Jonathan Grynspan'}]"
635657756305850369,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@grynspan Has there been any other offers? No? Ok… $2! 😈 $100 plus shipping?,2015-08-24 03:39,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67533458, 33.2758127]}","{u'type': u'Point', u'coordinates': [33.2758127, -111.67533458]}",False,0,False,0,grynspan,635657022583603200,14092498,,Tweetbot for Mac,False,[],[],[],"[{u'id': 14092498, u'indices': [0, 9], u'id_str': u'14092498', u'screen_name': u'grynspan', u'name': u'Jonathan Grynspan'}]"
635657427594051584,424623977, d h a l i a a ♛❤✞,xo_Chrissii,1131,971,2,1984,True,False,S . F ❤️‍,RT @Thegel81: “@CraziestSex: Porn can get thousands of retweets. How many can Jesus get?? http://t.co/9474ohWD37” sex freaks twittr pg tha…,2015-08-24 03:38,,,,False,0,False,18,,,,,Twitter Web Client,False,[],[],[],"[{u'id': 941953620, u'indices': [3, 12], u'id_str': u'941953620', u'screen_name': u'Thegel81', u'name': u'Trent#19'}, {u'id': 395639817, u'indices': [15, 27], u'id_str': u'395639817', u'screen_name': u'CraziestSex', u'name': u'Sex Freaks'}]"
635656704265289728,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@grynspan Pshh… ;-) How many would that quantity be??,2015-08-24 03:35,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67513831, 33.27586411]}","{u'type': u'Point', u'coordinates': [33.27586411, -111.67513831]}",False,0,False,0,grynspan,635656539500482560,14092498,,Tweetbot for Mac,False,[],[],[],"[{u'id': 14092498, u'indices': [0, 9], u'id_str': u'14092498', u'screen_name': u'grynspan', u'name': u'Jonathan Grynspan'}]"
635656300714553344,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@grynspan Sure,2015-08-24 03:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67513831, 33.27586411]}","{u'type': u'Point', u'coordinates': [33.27586411, -111.67513831]}",False,0,False,0,grynspan,635654960198250497,14092498,,Tweetbot for Mac,False,[],[],[],"[{u'id': 14092498, u'indices': [0, 9], u'id_str': u'14092498', u'screen_name': u'grynspan', u'name': u'Jonathan Grynspan'}]"
635656074843029504,47704874,Valerie Williams,PSLM1818,97,153,2,161,True,False,Arizona,Twinning with this awesome lady tonight. Yeah worship night! #unseen… https://t.co/g17rQKDKVk,2015-08-24 03:33,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.63300464, 33.25429973]}","{u'type': u'Point', u'coordinates': [33.25429973, -111.63300464]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [61, 68], u'text': u'unseen'}]","[{u'url': u'https://t.co/g17rQKDKVk', u'indices': [70, 93], u'expanded_url': u'https://instagram.com/p/6wEx8IhbtU5yv_aO7PbB_vBMz-Efc3OtcTQuo0/', u'display_url': u'instagram.com/p/6wEx8IhbtU5y\u2026'}]",[],[]
635629769770573825,3225581832,-Fredy.Razo-,official_razo10,38,163,0,167,False,False,"Ohio, USA",RT @Thegel81: “@CraziestSex: Porn can get thousands of retweets. How many can Jesus get?? http://t.co/9474ohWD37” sex freaks twittr pg tha…,2015-08-24 01:48,,,,False,0,False,18,,,,,Twitter Web Client,False,[],[],[],"[{u'id': 941953620, u'indices': [3, 12], u'id_str': u'941953620', u'screen_name': u'Thegel81', u'name': u'Trent#19'}, {u'id': 395639817, u'indices': [15, 27], u'id_str': u'395639817', u'screen_name': u'CraziestSex', u'name': u'Sex Freaks'}]"
635628880674447360,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","Well maintained 3 Bedroom, 2 Bath home has a gated courtyard and a beautiful iron screened security door. Recently r http://t.co/ggZGNKEA1a",2015-08-24 01:45,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.665923, 33.265662]}","{u'type': u'Point', u'coordinates': [33.265662, -111.665923]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/ggZGNKEA1a', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/19338-E-CARRIAGE-Way-Queen-Creek-AZ-85142-mls_5279190', u'display_url': u'desertviewrealty.com/idx/19338-E-CA\u2026'}]",[],[]
635623616386732032,2828583532,       Jordan,Jordannk10,109,142,0,3781,True,False,"Queen Creek, AZ",@JuliannaPark4 tru inspiration by Julianna,2015-08-24 01:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68370147, 33.20676745]}","{u'type': u'Point', u'coordinates': [33.20676745, -111.68370147]}",False,0,False,0,JuliannaPark4,635622915602444289,3226683842,,Twitter for Android Tablets,False,[],[],[],"[{u'id': 3226683842, u'indices': [0, 14], u'id_str': u'3226683842', u'screen_name': u'JuliannaPark4', u'name': u'Julianna Park'}]"
635609948827840512,2726428259,Jacori Wooten,jawoo20,298,590,0,1830,True,False,,"Throwback to my Birthday and Tropical day💛 @ Queen Creek, Arizona https://t.co/g3I3hKFLpX",2015-08-24 00:29,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.643, 33.2405]}","{u'type': u'Point', u'coordinates': [33.2405, -111.643]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/g3I3hKFLpX', u'indices': [66, 89], u'expanded_url': u'https://instagram.com/p/6vvzaAp9CU/', u'display_url': u'instagram.com/p/6vvzaAp9CU/'}]",[],[]
635595071455293440,404878140,Panera Careers,PaneraCareers,127,0,61,0,True,False,,"See our latest #QueenCreek, AZ #job and click to apply: Management - http://t.co/bxjwGzMsa7 #parttime #Veterans http://t.co/wqc5pFubHc",2015-08-23 23:30,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [15, 26], u'text': u'QueenCreek'}, {u'indices': [31, 35], u'text': u'job'}, {u'indices': [92, 101], u'text': u'parttime'}, {u'indices': [102, 111], u'text': u'Veterans'}]","[{u'url': u'http://t.co/bxjwGzMsa7', u'indices': [69, 91], u'expanded_url': u'http://bit.ly/1JSacOS', u'display_url': u'bit.ly/1JSacOS'}]",[],[]
635587143587397632,404878140,Panera Careers,PaneraCareers,127,0,61,0,True,False,,"#Hospitality #Job in #QueenCreek, AZ: Catering Coordinator at Paradise Bakery http://t.co/C3261izX1B #parttime http://t.co/NDPUQ9tkf9",2015-08-23 22:59,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [0, 12], u'text': u'Hospitality'}, {u'indices': [13, 17], u'text': u'Job'}, {u'indices': [21, 32], u'text': u'QueenCreek'}, {u'indices': [101, 110], u'text': u'parttime'}]","[{u'url': u'http://t.co/C3261izX1B', u'indices': [78, 100], u'expanded_url': u'http://bit.ly/1LRHbaA', u'display_url': u'bit.ly/1LRHbaA'}]",[],[]
635582644684591108,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,going to bed gn.,2015-08-23 22:41,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6156441, 33.2490594]}","{u'type': u'Point', u'coordinates': [33.2490594, -111.6156441]}",False,7,False,0,,,,,Twitter for Android,False,[],[],[],[]
635581915265761280,404878140,Panera Careers,PaneraCareers,127,0,61,0,True,False,,Join the Paradise Bakery team! See our latest #Hospitality #job opening here: http://t.co/CAdRlQBLyq #parttime http://t.co/gpBorerBBj,2015-08-23 22:38,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [46, 58], u'text': u'Hospitality'}, {u'indices': [59, 63], u'text': u'job'}, {u'indices': [101, 110], u'text': u'parttime'}]","[{u'url': u'http://t.co/CAdRlQBLyq', u'indices': [78, 100], u'expanded_url': u'http://bit.ly/1eAS03q', u'display_url': u'bit.ly/1eAS03q'}]",[],[]
635578980729393152,2259229658,maurices careers,mauricescareers,325,27,115,0,True,False,U.S.,"#QueenCreek, AZ #Retail #Job: First Assistant Manager-maurices at Maurices http://t.co/OSAgj19jRQ #Jobs #Hiring http://t.co/SFu7sqDlP8",2015-08-23 22:26,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6342993, 33.2486638]}","{u'type': u'Point', u'coordinates': [33.2486638, -111.6342993]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [0, 11], u'text': u'QueenCreek'}, {u'indices': [16, 23], u'text': u'Retail'}, {u'indices': [24, 28], u'text': u'Job'}, {u'indices': [98, 103], u'text': u'Jobs'}, {u'indices': [104, 111], u'text': u'Hiring'}]","[{u'url': u'http://t.co/OSAgj19jRQ', u'indices': [75, 97], u'expanded_url': u'http://bit.ly/1eo7xn7', u'display_url': u'bit.ly/1eo7xn7'}]",[],[]
635562263408041985,22488656,Phoenix Hospitality ,tmj_phx_hrta,511,293,22,0,True,False,"Phoenix, AZ","If you're a #Hospitality professional in #QueenCreek, AZ, check out this #job: http://t.co/54soVwQy1Z #parttime #Veterans #Hiring #CareerArc",2015-08-23 21:20,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [12, 24], u'text': u'Hospitality'}, {u'indices': [41, 52], u'text': u'QueenCreek'}, {u'indices': [73, 77], u'text': u'job'}, {u'indices': [102, 111], u'text': u'parttime'}, {u'indices': [112, 121], u'text': u'Veterans'}, {u'indices': [122, 129], u'text': u'Hiring'}, {u'indices': [130, 140], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/54soVwQy1Z', u'indices': [79, 101], u'expanded_url': u'http://bit.ly/1LRyyNd', u'display_url': u'bit.ly/1LRyyNd'}]",[],[]
635559745089204224,2499871646,cam,CaameroonS,137,160,0,1782,True,False,,Working out and running are the only things that have been keeping me going the past few days.,2015-08-23 21:10,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6156595, 33.2490585]}","{u'type': u'Point', u'coordinates': [33.2490585, -111.6156595]}",False,2,False,0,,,,,Twitter for Android,False,[],[],[],[]
